1.357747450237604993e-13
2.088353394075035421e-05
2.084566954519053171e-05
2.080269382066829537e-05
2.076142388280155659e-05
2.072224598102470904e-05
2.068521390267434029e-05
2.065022361803224061e-05
2.061715851198805345e-05
2.058588764212288371e-05
2.055629075074024044e-05
2.052829222600818996e-05
2.050180723030251202e-05
2.047673718591010945e-05
2.045296668379466433e-05
2.043037643391734477e-05
2.040887864200172772e-05
2.038839927611420781e-05
2.036887532474959851e-05
2.035024627366008857e-05
2.033245636968656272e-05
2.031545355544763903e-05
2.029919012057906658e-05
2.028362304636562434e-05
2.026871340930151604e-05
2.025442550056815599e-05
2.024072603717374713e-05
2.022758438253821107e-05
2.021497082770436693e-05
2.020285729272580964e-05
2.019121708105132631e-05
2.018002434944003620e-05
2.016925338605899103e-05
2.015887881826488017e-05
2.014887658557322996e-05
2.013922529058381435e-05
2.012990602974052440e-05
2.012089563675016602e-05
2.011218492817519677e-05
2.010375960223282257e-05
2.009560633768641595e-05
2.008771262281739718e-05
2.008006668993875222e-05
2.007265747951700405e-05
2.006547458818756118e-05
2.005850823497619563e-05
2.005174922827348584e-05
2.004518894789209402e-05
2.003881930630548481e-05
2.003263275425492418e-05
2.002662213992878156e-05
2.002078077589935592e-05
2.001510236469653014e-05
2.000958095917295469e-05
2.000421092323478034e-05
1.999898689344818892e-05
1.999390370802757306e-05
1.998895648523276209e-05
1.998414048142136375e-05
1.997945111732157808e-05
1.997488396345486550e-05
1.997043473536393252e-05
1.996609929831289390e-05
1.996187366311169157e-05
1.995775400253089522e-05
1.995373665569735264e-05
1.994981813407362909e-05
1.994599512511658319e-05
1.994226449144566521e-05
1.993862326449876571e-05
1.993506863362311214e-05
1.993159793062647891e-05
1.992820861176121332e-05
1.992489824111029755e-05
1.992166447620478004e-05
1.991850506035709734e-05
1.991541780750660771e-05
1.991240060811201313e-05
1.990945142603094752e-05
1.990656829847722525e-05
1.990374933710807573e-05
1.990099272837781693e-05
1.989829673253747558e-05
1.989565968271611555e-05
1.989307998283623897e-05
1.989055610436282295e-05
1.988808658357371525e-05
1.988567001801093214e-05
1.988330506305737474e-05
1.988099042807945117e-05
1.987872487353653254e-05
1.987650720761431888e-05
1.987433628337458003e-05
1.987221099596750925e-05
1.987013028023356284e-05
1.986809310837131762e-05
1.986609869412206758e-05
1.986414587264903102e-05
1.986223371637673408e-05
1.986036132738723344e-05
1.985852783624343840e-05
1.985673239988056135e-05
1.985497420009420453e-05
1.985325244194199878e-05
1.985156635181971723e-05
1.984991999262324683e-05
1.984830779426929325e-05
1.984672899822353837e-05
1.984518293876215168e-05
1.984366892375054772e-05
1.984218627267355267e-05
1.984073431455145932e-05
1.983931238744154142e-05
1.983791983672667444e-05
1.983655601503682577e-05
1.983522028120356535e-05
1.983391200065898430e-05
