-5.732703637910277075e-15
-4.361264948818143524e-04
-4.357276565902787942e-04
-4.352426960101642346e-04
-4.347351602619428266e-04
-4.342234112013659462e-04
-4.337141094857717687e-04
-4.332099932820720361e-04
-4.327124453520238409e-04
-4.322221501687213805e-04
-4.317394036235006104e-04
-4.312643693349529168e-04
-4.307971031696358820e-04
-4.303375191344842440e-04
-4.298853292219212310e-04
-4.294401716884402201e-04
-4.290017930589820725e-04
-4.285699864783843946e-04
-4.281445601644392335e-04
-4.277253133452989828e-04
-4.273120510006567186e-04
-4.269045834619979857e-04
-4.265027214107136003e-04
-4.261062799380379630e-04
-4.257150761871265530e-04
-4.253289310199475422e-04
-4.249476732721953285e-04
-4.245711384519525915e-04
-4.241991672972497793e-04
-4.238316038066489958e-04
-4.234682975499921647e-04
-4.231091041545109884e-04
-4.227538845544270428e-04
-4.224025048933163361e-04
-4.220548360049383935e-04
-4.217107552118477560e-04
-4.213701480036898830e-04
-4.210329058965015881e-04
-4.206989261219970739e-04
-4.203681101177891388e-04
-4.200403632091494394e-04
-4.197155941070928697e-04
-4.193937157400149458e-04
-4.190746438293435367e-04
-4.187582972079760351e-04
-4.184445976483096058e-04
-4.181334695126153128e-04
-4.178248402377491319e-04
-4.175186396307396732e-04
-4.172147999568780901e-04
-4.169132557443375837e-04
-4.166139437272476384e-04
-4.163168028943908545e-04
-4.160217740905216427e-04
-4.157288000443002058e-04
-4.154378256504721997e-04
-4.151487973740092719e-04
-4.148616633758710377e-04
-4.145763734728620076e-04
-4.142928790025622761e-04
-4.140111331320223782e-04
-4.137310904551672009e-04
-4.134527071030459004e-04
-4.131759407751019186e-04
-4.129007505514610500e-04
-4.126270968557342535e-04
-4.123549413926182942e-04
-4.120842470792308886e-04
-4.118149780170934026e-04
-4.115470993912226372e-04
-4.112805778174676800e-04
-4.110153809018281257e-04
-4.107514769669099765e-04
-4.104888362153490578e-04
-4.102274293486472259e-04
-4.099672278875703731e-04
-4.097082040099179014e-04
-4.094503307321835611e-04
-4.091935815644537366e-04
-4.089379306348897938e-04
-4.086833526516248246e-04
-4.084298228633530606e-04
-4.081773172009144253e-04
-4.079258121204412169e-04
-4.076752846750119458e-04
-4.074257125059509372e-04
-4.071770737443985489e-04
-4.069293472652879703e-04
-4.066825124093185963e-04
-4.064365490816456935e-04
-4.061914376629499634e-04
-4.059471590677118913e-04
-4.057036946474605263e-04
-4.054610263180336623e-04
-4.052191363979610792e-04
-4.049780076419448680e-04
-4.047376232227089111e-04
-4.044979667158840738e-04
-4.042590220696716855e-04
-4.040207735616982562e-04
-4.037832059093945762e-04
-4.035463041190041379e-04
-4.033100535291090825e-04
-4.030744395675076204e-04
-4.028394483795857896e-04
-4.026050661817391781e-04
-4.023712793783245658e-04
-4.021380747905544642e-04
-4.019054394033181828e-04
-4.016733604353638076e-04
-4.014418253326504154e-04
-4.012108217580196388e-04
-4.009803375780416376e-04
-4.007503608255509804e-04
-4.005208798458778706e-04
-4.002918830862882242e-04
-4.000633592141139474e-04
-3.998352970918787365e-04
-3.996076857742250155e-04
-3.993805145194714227e-04
-3.991537727835134690e-04
-3.989274501807603835e-04
-3.987015366466190188e-04
-3.984760222557111472e-04
-3.982508973145696025e-04
-3.980261523565826998e-04
-3.978017781445362011e-04
-3.975777656678790664e-04
-3.973541061067284831e-04
-3.971307909833586059e-04
-3.969078119827295346e-04
-3.966851610342737259e-04
-3.964628303025738063e-04
-3.962408121811207117e-04
-3.960190992846298924e-04
-3.957976844598795401e-04
-3.955765607001696387e-04
-3.953557213839905323e-04
-3.951351600117538102e-04
-3.949148702842524938e-04
-3.946948460943478626e-04
-3.944750815131982434e-04
-3.942555707823248729e-04
-3.940363083040432173e-04
-3.938172886319885632e-04
-3.935985064845751950e-04
-3.933799566683901386e-04
