-1.757898086489733979e-14
2.938792690819787951e-04
2.942891953791730597e-04
2.946270464896784229e-04
2.949323144902120581e-04
2.952193597493976370e-04
2.954941451055720760e-04
2.957597261887722948e-04
2.960180576265569524e-04
2.962704890115692015e-04
2.965179762330156436e-04
2.967612597554065697e-04
2.970009540277661927e-04
2.972375478884562295e-04
2.974713929828517165e-04
2.977027817211816050e-04
2.979319695845261966e-04
2.981591795162523298e-04
2.983846221975825809e-04
2.986084870098259787e-04
2.988309416897926419e-04
2.990521342424610693e-04
2.992721955117574493e-04
2.994912371588968870e-04
2.997093567721152143e-04
2.999266398545487951e-04
3.001431640814730749e-04
3.003589987880301735e-04
3.005742053591267432e-04
3.007888370461333821e-04
3.010029418312375410e-04
3.012165651327133962e-04
3.014297517458326063e-04
3.016425453901601947e-04
3.018549871861464138e-04
3.020671116789543260e-04
3.022789495991323543e-04
3.024905289035502822e-04
3.027018750865215300e-04
3.029130113271608668e-04
3.031239591251995956e-04
3.033347395144791602e-04
3.035453695823821761e-04
3.037558661631023504e-04
3.039662446715677519e-04
3.041765193004263598e-04
3.043867029073030780e-04
3.045968073137887591e-04
3.048068431828875741e-04
3.050168202169317223e-04
3.052267472122525971e-04
3.054366320272755347e-04
3.056464817543393499e-04
3.058563027844753558e-04
3.060661008550623861e-04
3.062758810556601282e-04
3.064856479551698832e-04
3.066954061709093013e-04
3.069051588573092006e-04
3.071149093336561042e-04
3.073246607226569121e-04
3.075344158809323802e-04
3.077441775186836041e-04
3.079539482049690482e-04
3.081637303593861123e-04
3.083735262244990580e-04
3.085833378413365270e-04
3.087931670628222039e-04
3.090030154436352173e-04
3.092128844213740883e-04
3.094227752905392937e-04
3.096326892576781197e-04
3.098426274679327071e-04
3.100525910001599491e-04
3.102625808648370835e-04
3.104725979114313084e-04
3.106826428317236745e-04
3.108927161553048761e-04
3.111028181945434254e-04
3.113129490576284418e-04
3.115231086616520695e-04
3.117332967509259885e-04
3.119435129165872597e-04
3.121537566249113428e-04
3.123640272556641221e-04
3.125743240687825844e-04
3.127846462723009530e-04
3.129949930192911229e-04
3.132053634193869714e-04
3.134157565459063733e-04
3.136261714375779015e-04
3.138366070983783594e-04
3.140470625313395597e-04
3.142575367037226666e-04
3.144680285642475234e-04
3.146785370382839992e-04
3.148890610505967612e-04
3.150995994695619893e-04
3.153101511628712437e-04
3.155207149724605369e-04
3.157312897218543936e-04
3.159418742124406950e-04
3.161524672218218781e-04
3.163630675052595811e-04
3.165736737914574220e-04
3.167842847870789235e-04
3.169948991723011453e-04
3.172055155996685743e-04
3.174161326976984764e-04
3.176267490658840251e-04
3.178373632785844735e-04
3.180479739161205062e-04
3.182585794654097661e-04
3.184691784210535287e-04
3.186797692536009661e-04
3.188903504132712123e-04
3.191009203008256766e-04
3.193114773545864342e-04
3.195220199732620660e-04
3.197325465467303258e-04
3.199430554608775857e-04
3.201535451043887605e-04
